6875306|20/07/2017|PRESENTACION_REGISTRO
6875369|21/10/2015|PRESENTACION_REGISTRO
6875515|20/07/2017|PRESENTACION_REGISTRO
6875554|26/08/2017|PRESENTACION_REGISTRO
6875667|23/11/2016|PRESENTACION_REGISTRO
6876714|21/10/2015|PRESENTACION_REGISTRO
6876725|17/07/2015|PRESENTACION_REGISTRO
6876868|21/09/2018|PRESENTACION_REGISTRO
6877074|21/09/2018|PRESENTACION_REGISTRO
6878748|21/09/2018|PRESENTACION_REGISTRO
6878749|21/09/2018|PRESENTACION_REGISTRO
6879624|24/09/2018|PRESENTACION_REGISTRO
6879630|21/09/2018|PRESENTACION_REGISTRO
6881175|07/02/2017|PRESENTACION_REGISTRO
6882733|21/08/2017|PRESENTACION_REGISTRO
6883305|21/08/2017|PRESENTACION_REGISTRO
6883587|29/09/2017|PRESENTACION_REGISTRO
6883783|19/09/2018|PRESENTACION_REGISTRO
6883897|24/04/2017|PRESENTACION_REGISTRO
6883898|24/04/2017|PRESENTACION_REGISTRO
6884441|24/04/2017|PRESENTACION_REGISTRO
6884741|24/04/2017|PRESENTACION_REGISTRO
6884797|09/08/2017|PRESENTACION_REGISTRO
6885037|14/09/2018|PRESENTACION_REGISTRO
6885060|24/04/2017|PRESENTACION_REGISTRO
6885305|14/07/2016|PRESENTACION_REGISTRO
6885313|30/10/2017|PRESENTACION_REGISTRO
6885347|14/06/2016|PRESENTACION_REGISTRO
6885386|24/04/2017|PRESENTACION_REGISTRO
6885580|14/09/2018|PRESENTACION_REGISTRO
6885595|11/10/2017|PRESENTACION_REGISTRO
6934768|24/10/2017|PRESENTACION_REGISTRO
6935135|14/11/2017|PRESENTACION_REGISTRO
6935155|14/11/2017|PRESENTACION_REGISTRO
6935173|13/11/2017|PRESENTACION_REGISTRO
6935218|01/10/2018|PRESENTACION_REGISTRO
6935232|20/10/2017|PRESENTACION_REGISTRO
6935342|26/10/2017|PRESENTACION_REGISTRO
6935351|26/10/2017|PRESENTACION_REGISTRO
6935365|26/10/2017|PRESENTACION_REGISTRO
6935374|26/10/2017|PRESENTACION_REGISTRO
6935375|26/10/2017|PRESENTACION_REGISTRO
6935391|26/10/2017|PRESENTACION_REGISTRO
6935418|24/10/2017|PRESENTACION_REGISTRO
6935427|24/10/2017|PRESENTACION_REGISTRO
6935434|14/09/2018|PRESENTACION_REGISTRO
6935443|24/10/2017|PRESENTACION_REGISTRO
6935450|27/10/2017|PRESENTACION_REGISTRO
6935455|24/10/2017|PRESENTACION_REGISTRO
6935457|24/10/2017|PRESENTACION_REGISTRO
6935585|13/09/2018|PRESENTACION_REGISTRO
6935628|13/09/2018|PRESENTACION_REGISTRO
6948066|13/09/2018|PRESENTACION_REGISTRO
6949218|13/09/2018|PRESENTACION_REGISTRO
6949694|13/09/2018|PRESENTACION_REGISTRO
6957047|31/07/2018|PRESENTACION_REGISTRO
6957067|31/07/2018|PRESENTACION_REGISTRO
6957157|31/07/2018|PRESENTACION_REGISTRO
6965211|10/09/2018|PRESENTACION_REGISTRO
6971926|24/10/2017|PRESENTACION_REGISTRO
6971928|24/10/2017|PRESENTACION_REGISTRO
7003837|14/06/2018|PRESENTACION_REGISTRO
7003838|14/06/2018|PRESENTACION_REGISTRO
7004164|24/07/2018|PRESENTACION_REGISTRO
7004363|20/09/2018|PRESENTACION_REGISTRO
7004780|25/06/2018|PRESENTACION_REGISTRO
7004875|28/08/2018|PRESENTACION_REGISTRO
7004884|28/08/2018|PRESENTACION_REGISTRO
7004886|28/08/2018|PRESENTACION_REGISTRO
7004888|28/08/2018|PRESENTACION_REGISTRO
7004889|28/08/2018|PRESENTACION_REGISTRO
7004890|28/08/2018|PRESENTACION_REGISTRO
7004900|28/08/2018|PRESENTACION_REGISTRO
7004908|28/08/2018|PRESENTACION_REGISTRO
7004910|28/08/2018|PRESENTACION_REGISTRO
7004914|28/08/2018|PRESENTACION_REGISTRO
7004917|14/06/2018|PRESENTACION_REGISTRO
7004923|28/08/2018|PRESENTACION_REGISTRO
7004926|28/08/2018|PRESENTACION_REGISTRO
7005081|10/07/2018|PRESENTACION_REGISTRO
7005094|13/07/2018|PRESENTACION_REGISTRO
7005263|29/06/2018|PRESENTACION_REGISTRO
7005869|20/06/2018|PRESENTACION_REGISTRO
7007108|06/08/2018|PRESENTACION_REGISTRO
7007109|05/07/2018|PRESENTACION_REGISTRO
7007214|07/09/2018|PRESENTACION_REGISTRO
7007225|07/09/2018|PRESENTACION_REGISTRO
7007233|05/07/2018|PRESENTACION_REGISTRO
7007374|30/07/2018|PRESENTACION_REGISTRO
7007724|13/07/2018|PRESENTACION_REGISTRO
7007728|07/08/2018|PRESENTACION_REGISTRO
7007730|07/08/2018|PRESENTACION_REGISTRO
7007732|07/07/2018|PRESENTACION_REGISTRO
7007808|12/07/2018|PRESENTACION_REGISTRO
7007816|19/07/2018|PRESENTACION_REGISTRO
7007856|30/08/2018|PRESENTACION_REGISTRO
7007857|03/07/2018|PRESENTACION_REGISTRO
7007867|31/07/2018|PRESENTACION_REGISTRO
7007868|03/07/2018|PRESENTACION_REGISTRO
7007869|03/07/2018|PRESENTACION_REGISTRO
7007874|03/07/2018|PRESENTACION_REGISTRO
7007876|13/07/2018|PRESENTACION_REGISTRO
7007878|03/07/2018|PRESENTACION_REGISTRO
7007879|03/08/2018|PRESENTACION_REGISTRO
7007881|03/07/2018|PRESENTACION_REGISTRO
7007882|31/07/2018|PRESENTACION_REGISTRO
7007885|03/09/2018|PRESENTACION_REGISTRO
7007889|03/07/2018|PRESENTACION_REGISTRO
7007890|31/07/2018|PRESENTACION_REGISTRO
7007895|03/07/2018|PRESENTACION_REGISTRO
7007897|03/07/2018|PRESENTACION_REGISTRO
7007898|03/07/2018|PRESENTACION_REGISTRO
7007899|03/07/2018|PRESENTACION_REGISTRO
7007901|03/07/2018|PRESENTACION_REGISTRO
7007902|03/07/2018|PRESENTACION_REGISTRO
7007903|03/07/2018|PRESENTACION_REGISTRO
7007904|03/07/2018|PRESENTACION_REGISTRO
7007905|03/07/2018|PRESENTACION_REGISTRO
7007906|03/07/2018|PRESENTACION_REGISTRO
7007907|03/07/2018|PRESENTACION_REGISTRO
7007909|03/07/2018|PRESENTACION_REGISTRO
7007910|03/07/2018|PRESENTACION_REGISTRO
7007911|12/07/2018|PRESENTACION_REGISTRO
7007912|03/07/2018|PRESENTACION_REGISTRO
7007913|03/07/2018|PRESENTACION_REGISTRO
7007914|03/07/2018|PRESENTACION_REGISTRO
7007915|03/07/2018|PRESENTACION_REGISTRO
7007916|03/07/2018|PRESENTACION_REGISTRO
7007918|03/07/2018|PRESENTACION_REGISTRO
7008330|18/07/2018|PRESENTACION_REGISTRO
7008331|17/09/2018|PRESENTACION_REGISTRO
7008337|22/08/2018|PRESENTACION_REGISTRO
7008352|17/09/2018|PRESENTACION_REGISTRO
7008699|18/07/2018|PRESENTACION_REGISTRO
7008723|18/07/2018|PRESENTACION_REGISTRO
7008727|18/07/2018|PRESENTACION_REGISTRO
7008736|06/09/2018|PRESENTACION_REGISTRO
7008749|06/09/2018|PRESENTACION_REGISTRO
7008750|13/08/2018|PRESENTACION_REGISTRO
7008838|20/07/2018|PRESENTACION_REGISTRO
7008840|20/07/2018|PRESENTACION_REGISTRO
7008841|08/08/2018|PRESENTACION_REGISTRO
7008847|18/09/2018|PRESENTACION_REGISTRO
7008849|20/07/2018|PRESENTACION_REGISTRO
7008850|20/07/2018|PRESENTACION_REGISTRO
7008853|06/07/2018|PRESENTACION_REGISTRO
7008854|12/07/2018|PRESENTACION_REGISTRO
7008855|20/07/2018|PRESENTACION_REGISTRO
7008858|20/07/2018|PRESENTACION_REGISTRO
7008861|20/07/2018|PRESENTACION_REGISTRO
7008862|20/07/2018|PRESENTACION_REGISTRO
7008865|20/07/2018|PRESENTACION_REGISTRO
7008872|20/07/2018|PRESENTACION_REGISTRO
7008874|20/07/2018|PRESENTACION_REGISTRO
7008875|20/07/2018|PRESENTACION_REGISTRO
7008877|20/07/2018|PRESENTACION_REGISTRO
7008881|20/07/2018|PRESENTACION_REGISTRO
7008882|20/07/2018|PRESENTACION_REGISTRO
7008885|20/07/2018|PRESENTACION_REGISTRO
7008888|20/07/2018|PRESENTACION_REGISTRO
7008889|20/07/2018|PRESENTACION_REGISTRO
7008897|20/07/2018|PRESENTACION_REGISTRO
7008901|24/08/2018|PRESENTACION_REGISTRO
7008903|20/07/2018|PRESENTACION_REGISTRO
7008904|20/07/2018|PRESENTACION_REGISTRO
7008909|20/07/2018|PRESENTACION_REGISTRO
7008928|31/07/2018|PRESENTACION_REGISTRO
7008930|31/07/2018|PRESENTACION_REGISTRO
7008960|31/07/2018|PRESENTACION_REGISTRO
7009095|09/08/2018|PRESENTACION_REGISTRO
7009097|13/08/2018|PRESENTACION_REGISTRO
7009107|03/09/2018|PRESENTACION_REGISTRO
7009357|10/08/2018|PRESENTACION_REGISTRO
7009358|06/08/2018|PRESENTACION_REGISTRO
7009368|10/08/2018|PRESENTACION_REGISTRO
7009369|01/08/2018|PRESENTACION_REGISTRO
7009372|30/07/2018|PRESENTACION_REGISTRO
7009377|10/08/2018|PRESENTACION_REGISTRO
7009381|10/08/2018|PRESENTACION_REGISTRO
7009385|08/08/2018|PRESENTACION_REGISTRO
7009435|30/07/2018|PRESENTACION_REGISTRO
7009591|30/07/2018|PRESENTACION_REGISTRO
7009629|16/08/2018|PRESENTACION_REGISTRO
7009631|29/07/2018|PRESENTACION_REGISTRO
7009632|11/07/2018|PRESENTACION_REGISTRO
7009645|29/07/2018|PRESENTACION_REGISTRO
7009649|09/08/2018|PRESENTACION_REGISTRO
7009651|23/08/2018|PRESENTACION_REGISTRO
7009657|31/07/2018|PRESENTACION_REGISTRO
7009659|29/07/2018|PRESENTACION_REGISTRO
7009664|02/08/2018|PRESENTACION_REGISTRO
7009668|29/07/2018|PRESENTACION_REGISTRO
7009708|10/08/2018|PRESENTACION_REGISTRO
7009709|31/07/2018|PRESENTACION_REGISTRO
7009710|10/08/2018|PRESENTACION_REGISTRO
7009711|23/07/2018|PRESENTACION_REGISTRO
7009714|08/08/2018|PRESENTACION_REGISTRO
7009716|30/07/2018|PRESENTACION_REGISTRO
7009717|31/08/2018|PRESENTACION_REGISTRO
7009719|03/08/2018|PRESENTACION_REGISTRO
7009721|31/08/2018|PRESENTACION_REGISTRO
7009722|27/07/2018|PRESENTACION_REGISTRO
7009730|26/07/2018|PRESENTACION_REGISTRO
7009731|21/08/2018|PRESENTACION_REGISTRO
7009740|14/08/2018|PRESENTACION_REGISTRO
7009742|16/08/2018|PRESENTACION_REGISTRO
7009744|16/08/2018|PRESENTACION_REGISTRO
7009748|07/08/2018|PRESENTACION_REGISTRO
7009751|20/07/2018|PRESENTACION_REGISTRO
7009753|25/07/2018|PRESENTACION_REGISTRO
7009765|30/07/2018|PRESENTACION_REGISTRO
7009766|08/08/2018|PRESENTACION_REGISTRO
7009767|21/08/2018|PRESENTACION_REGISTRO
7009769|26/07/2018|PRESENTACION_REGISTRO
7009770|08/08/2018|PRESENTACION_REGISTRO
7009775|08/08/2018|PRESENTACION_REGISTRO
7009777|20/09/2018|PRESENTACION_REGISTRO
7009778|25/07/2018|PRESENTACION_REGISTRO
7009779|08/08/2018|PRESENTACION_REGISTRO
7009783|20/07/2018|PRESENTACION_REGISTRO
7009787|27/08/2018|PRESENTACION_REGISTRO
7009792|27/07/2018|PRESENTACION_REGISTRO
7009798|27/07/2018|PRESENTACION_REGISTRO
7009800|24/07/2018|PRESENTACION_REGISTRO
7009803|27/07/2018|PRESENTACION_REGISTRO
7009804|27/07/2018|PRESENTACION_REGISTRO
7009809|27/07/2018|PRESENTACION_REGISTRO
7009811|27/07/2018|PRESENTACION_REGISTRO
7009813|27/07/2018|PRESENTACION_REGISTRO
7009814|27/07/2018|PRESENTACION_REGISTRO
7009816|27/07/2018|PRESENTACION_REGISTRO
7009819|27/07/2018|PRESENTACION_REGISTRO
7009820|27/07/2018|PRESENTACION_REGISTRO
7009822|27/07/2018|PRESENTACION_REGISTRO
7009824|27/07/2018|PRESENTACION_REGISTRO
7009825|27/08/2018|PRESENTACION_REGISTRO
7009826|27/07/2018|PRESENTACION_REGISTRO
7009827|01/08/2018|PRESENTACION_REGISTRO
7009828|27/07/2018|PRESENTACION_REGISTRO
7009829|02/08/2018|PRESENTACION_REGISTRO
7009841|27/07/2018|PRESENTACION_REGISTRO
7009842|27/07/2018|PRESENTACION_REGISTRO
7009844|27/07/2018|PRESENTACION_REGISTRO
7009845|27/07/2018|PRESENTACION_REGISTRO
7009848|27/07/2018|PRESENTACION_REGISTRO
7009850|27/07/2018|PRESENTACION_REGISTRO
7009861|01/08/2018|PRESENTACION_REGISTRO
7009862|27/06/2018|PRESENTACION_REGISTRO
7009863|18/09/2018|PRESENTACION_REGISTRO
7009871|23/08/2018|PRESENTACION_REGISTRO
7009881|18/09/2018|PRESENTACION_REGISTRO
7009996|27/07/2018|PRESENTACION_REGISTRO
7010000|27/07/2018|PRESENTACION_REGISTRO
7010006|14/08/2018|PRESENTACION_REGISTRO
7010012|04/09/2018|PRESENTACION_REGISTRO
7010015|14/08/2018|PRESENTACION_REGISTRO
7010016|06/08/2018|PRESENTACION_REGISTRO
7010017|03/08/2018|PRESENTACION_REGISTRO
7010018|30/07/2018|PRESENTACION_REGISTRO
7010019|01/08/2018|PRESENTACION_REGISTRO
7010020|26/07/2018|PRESENTACION_REGISTRO
7010021|01/08/2018|PRESENTACION_REGISTRO
7010023|30/07/2018|PRESENTACION_REGISTRO
7010028|04/09/2018|PRESENTACION_REGISTRO
7010030|26/07/2018|PRESENTACION_REGISTRO
7010032|27/07/2018|PRESENTACION_REGISTRO
7010054|27/07/2018|PRESENTACION_REGISTRO
7010080|08/08/2018|PRESENTACION_REGISTRO
7010081|27/07/2018|PRESENTACION_REGISTRO
7010083|06/09/2018|PRESENTACION_REGISTRO
7010087|02/08/2018|PRESENTACION_REGISTRO
7010088|27/07/2018|PRESENTACION_REGISTRO
7010089|27/07/2018|PRESENTACION_REGISTRO
7010090|27/07/2018|PRESENTACION_REGISTRO
7010091|27/07/2018|PRESENTACION_REGISTRO
7010128|07/08/2018|PRESENTACION_REGISTRO
7010132|30/07/2018|PRESENTACION_REGISTRO
7010134|30/07/2018|PRESENTACION_REGISTRO
7011839|08/08/2018|PRESENTACION_REGISTRO
7011867|02/08/2018|PRESENTACION_REGISTRO
7011872|02/08/2018|PRESENTACION_REGISTRO
7011873|02/08/2018|PRESENTACION_REGISTRO
7011874|02/08/2018|PRESENTACION_REGISTRO
7011875|02/08/2018|PRESENTACION_REGISTRO
7011877|02/08/2018|PRESENTACION_REGISTRO
7011878|02/08/2018|PRESENTACION_REGISTRO
7011879|02/08/2018|PRESENTACION_REGISTRO
7012465|31/07/2018|PRESENTACION_REGISTRO
7012468|09/08/2018|PRESENTACION_REGISTRO
7012469|22/08/2018|PRESENTACION_REGISTRO
7012796|09/08/2018|PRESENTACION_REGISTRO
7012945|13/08/2018|PRESENTACION_REGISTRO
7012947|08/08/2018|PRESENTACION_REGISTRO
7012948|06/08/2018|PRESENTACION_REGISTRO
7012950|14/08/2018|PRESENTACION_REGISTRO
7012951|14/08/2018|PRESENTACION_REGISTRO
7013381|20/08/2018|PRESENTACION_REGISTRO
7013384|06/08/2018|PRESENTACION_REGISTRO
7013386|08/08/2018|PRESENTACION_REGISTRO
7013387|23/08/2018|PRESENTACION_REGISTRO
7013392|01/08/2018|PRESENTACION_REGISTRO
7013394|17/08/2018|PRESENTACION_REGISTRO
7013591|08/08/2018|PRESENTACION_REGISTRO
7013592|09/08/2018|PRESENTACION_REGISTRO
7013596|08/08/2018|PRESENTACION_REGISTRO
7014360|20/08/2018|PRESENTACION_REGISTRO
7014361|16/08/2018|PRESENTACION_REGISTRO
7014362|21/08/2018|PRESENTACION_REGISTRO
7014364|21/08/2018|PRESENTACION_REGISTRO
7014365|21/08/2018|PRESENTACION_REGISTRO
7014366|21/08/2018|PRESENTACION_REGISTRO
7014368|21/08/2018|PRESENTACION_REGISTRO
7014369|21/08/2018|PRESENTACION_REGISTRO
7014370|21/08/2018|PRESENTACION_REGISTRO
7014371|21/08/2018|PRESENTACION_REGISTRO
7014372|24/08/2018|PRESENTACION_REGISTRO
7014373|21/08/2018|PRESENTACION_REGISTRO
7014374|21/08/2018|PRESENTACION_REGISTRO
7014375|16/08/2018|PRESENTACION_REGISTRO
7014376|21/08/2018|PRESENTACION_REGISTRO
7014379|21/08/2018|PRESENTACION_REGISTRO
7014380|21/08/2018|PRESENTACION_REGISTRO
7014381|21/08/2018|PRESENTACION_REGISTRO
7014382|16/08/2018|PRESENTACION_REGISTRO
7014590|31/08/2018|PRESENTACION_REGISTRO
7014592|21/08/2018|PRESENTACION_REGISTRO
7014593|21/08/2018|PRESENTACION_REGISTRO
7014596|14/08/2018|PRESENTACION_REGISTRO
7014599|20/08/2018|PRESENTACION_REGISTRO
7014600|10/08/2018|PRESENTACION_REGISTRO
7014602|21/08/2018|PRESENTACION_REGISTRO
7014603|20/08/2018|PRESENTACION_REGISTRO
7014604|14/08/2018|PRESENTACION_REGISTRO
7014667|28/08/2018|PRESENTACION_REGISTRO
7014670|28/08/2018|PRESENTACION_REGISTRO
7014671|28/08/2018|PRESENTACION_REGISTRO
7014673|29/08/2018|PRESENTACION_REGISTRO
7014674|16/08/2018|PRESENTACION_REGISTRO
7014675|10/08/2018|PRESENTACION_REGISTRO
7014678|17/08/2018|PRESENTACION_REGISTRO
7014680|24/08/2018|PRESENTACION_REGISTRO
7014877|27/08/2018|PRESENTACION_REGISTRO
7014878|09/08/2018|PRESENTACION_REGISTRO
7014879|20/08/2018|PRESENTACION_REGISTRO
7014880|22/08/2018|PRESENTACION_REGISTRO
7014882|22/08/2018|PRESENTACION_REGISTRO
7014884|17/08/2018|PRESENTACION_REGISTRO
7014886|24/08/2018|PRESENTACION_REGISTRO
7014890|20/08/2018|PRESENTACION_REGISTRO
7014891|20/08/2018|PRESENTACION_REGISTRO
7014892|17/08/2018|PRESENTACION_REGISTRO
7014894|22/08/2018|PRESENTACION_REGISTRO
7014895|24/08/2018|PRESENTACION_REGISTRO
7014896|09/08/2018|PRESENTACION_REGISTRO
7014897|22/08/2018|PRESENTACION_REGISTRO
7015075|20/08/2018|PRESENTACION_REGISTRO
7015078|28/08/2018|PRESENTACION_REGISTRO
7015079|28/08/2018|PRESENTACION_REGISTRO
7015080|29/08/2018|PRESENTACION_REGISTRO
7015081|28/08/2018|PRESENTACION_REGISTRO
7015082|28/08/2018|PRESENTACION_REGISTRO
7015085|28/08/2018|PRESENTACION_REGISTRO
7015086|28/08/2018|PRESENTACION_REGISTRO
7015087|03/09/2018|PRESENTACION_REGISTRO
7015089|28/08/2018|PRESENTACION_REGISTRO
7015090|28/08/2018|PRESENTACION_REGISTRO
7015092|21/08/2018|PRESENTACION_REGISTRO
7015093|09/08/2018|PRESENTACION_REGISTRO
7015094|18/08/2018|PRESENTACION_REGISTRO
7015095|28/08/2018|PRESENTACION_REGISTRO
7015097|28/08/2018|PRESENTACION_REGISTRO
7015098|28/08/2018|PRESENTACION_REGISTRO
7015100|28/08/2018|PRESENTACION_REGISTRO
7015102|23/08/2018|PRESENTACION_REGISTRO
7015103|20/08/2018|PRESENTACION_REGISTRO
7015104|26/08/2018|PRESENTACION_REGISTRO
7015105|28/08/2018|PRESENTACION_REGISTRO
7015106|28/08/2018|PRESENTACION_REGISTRO
7015107|31/08/2018|PRESENTACION_REGISTRO
7015108|28/08/2018|PRESENTACION_REGISTRO
7015109|28/08/2018|PRESENTACION_REGISTRO
7015110|23/08/2018|PRESENTACION_REGISTRO
7015112|28/08/2018|PRESENTACION_REGISTRO
7015113|28/08/2018|PRESENTACION_REGISTRO
7015115|28/08/2018|PRESENTACION_REGISTRO
7015116|03/09/2018|PRESENTACION_REGISTRO
7015119|24/08/2018|PRESENTACION_REGISTRO
7015120|28/08/2018|PRESENTACION_REGISTRO
7015121|28/08/2018|PRESENTACION_REGISTRO
7015122|28/08/2018|PRESENTACION_REGISTRO
7015123|28/08/2018|PRESENTACION_REGISTRO
7015124|28/08/2018|PRESENTACION_REGISTRO
7015125|28/08/2018|PRESENTACION_REGISTRO
7015127|28/08/2018|PRESENTACION_REGISTRO
7015128|28/08/2018|PRESENTACION_REGISTRO
7015129|28/08/2018|PRESENTACION_REGISTRO
7015132|22/08/2018|PRESENTACION_REGISTRO
7015133|23/08/2018|PRESENTACION_REGISTRO
7015134|28/08/2018|PRESENTACION_REGISTRO
7015137|03/09/2018|PRESENTACION_REGISTRO
7015138|10/08/2018|PRESENTACION_REGISTRO
7015139|22/08/2018|PRESENTACION_REGISTRO
7015140|28/08/2018|PRESENTACION_REGISTRO
7015141|28/08/2018|PRESENTACION_REGISTRO
7015143|28/08/2018|PRESENTACION_REGISTRO
7015144|27/08/2018|PRESENTACION_REGISTRO
7015145|28/08/2018|PRESENTACION_REGISTRO
7015146|23/08/2018|PRESENTACION_REGISTRO
7015147|09/08/2018|PRESENTACION_REGISTRO
7015148|24/08/2018|PRESENTACION_REGISTRO
7015149|28/08/2018|PRESENTACION_REGISTRO
7015150|24/08/2018|PRESENTACION_REGISTRO
7015151|28/08/2018|PRESENTACION_REGISTRO
7015152|28/08/2018|PRESENTACION_REGISTRO
7015155|28/08/2018|PRESENTACION_REGISTRO
7015157|30/08/2018|PRESENTACION_REGISTRO
7015158|28/08/2018|PRESENTACION_REGISTRO
7015159|22/08/2018|PRESENTACION_REGISTRO
7015160|26/08/2018|PRESENTACION_REGISTRO
7015759|24/08/2018|PRESENTACION_REGISTRO
7015765|30/08/2018|PRESENTACION_REGISTRO
7015766|27/08/2018|PRESENTACION_REGISTRO
7015769|24/08/2018|PRESENTACION_REGISTRO
7015770|27/08/2018|PRESENTACION_REGISTRO
7015772|21/08/2018|PRESENTACION_REGISTRO
7015773|31/08/2018|PRESENTACION_REGISTRO
7015777|24/08/2018|PRESENTACION_REGISTRO
7015779|06/09/2018|PRESENTACION_REGISTRO
7015783|28/08/2018|PRESENTACION_REGISTRO
7015786|03/09/2018|PRESENTACION_REGISTRO
7015787|03/09/2018|PRESENTACION_REGISTRO
7015789|28/08/2018|PRESENTACION_REGISTRO
7015791|27/08/2018|PRESENTACION_REGISTRO
7015794|06/09/2018|PRESENTACION_REGISTRO
7015795|30/08/2018|PRESENTACION_REGISTRO
7015797|03/09/2018|PRESENTACION_REGISTRO
7015800|24/08/2018|PRESENTACION_REGISTRO
7015803|03/09/2018|PRESENTACION_REGISTRO
7015804|21/08/2018|PRESENTACION_REGISTRO
7015810|27/08/2018|PRESENTACION_REGISTRO
7015811|28/08/2018|PRESENTACION_REGISTRO
7015812|03/09/2018|PRESENTACION_REGISTRO
7015813|24/08/2018|PRESENTACION_REGISTRO
7015815|30/08/2018|PRESENTACION_REGISTRO
7015817|23/08/2018|PRESENTACION_REGISTRO
7015818|03/09/2018|PRESENTACION_REGISTRO
7015819|24/08/2018|PRESENTACION_REGISTRO
7015821|29/08/2018|PRESENTACION_REGISTRO
7015823|28/08/2018|PRESENTACION_REGISTRO
7015826|24/08/2018|PRESENTACION_REGISTRO
7015831|03/09/2018|PRESENTACION_REGISTRO
7015832|23/08/2018|PRESENTACION_REGISTRO
7015841|21/08/2018|PRESENTACION_REGISTRO
7015843|24/08/2018|PRESENTACION_REGISTRO
7015853|27/08/2018|PRESENTACION_REGISTRO
7015856|27/08/2018|PRESENTACION_REGISTRO
7015857|29/08/2018|PRESENTACION_REGISTRO
7015858|21/08/2018|PRESENTACION_REGISTRO
7015864|27/08/2018|PRESENTACION_REGISTRO
7015872|03/09/2018|PRESENTACION_REGISTRO
7015874|03/09/2018|PRESENTACION_REGISTRO
7015878|24/08/2018|PRESENTACION_REGISTRO
7015879|30/08/2018|PRESENTACION_REGISTRO
7015886|03/09/2018|PRESENTACION_REGISTRO
7015888|22/08/2018|PRESENTACION_REGISTRO
7015889|23/08/2018|PRESENTACION_REGISTRO
7015900|22/08/2018|PRESENTACION_REGISTRO
7015936|06/09/2018|PRESENTACION_REGISTRO
7016129|26/08/2018|PRESENTACION_REGISTRO
7016132|03/09/2018|PRESENTACION_REGISTRO
7016133|03/09/2018|PRESENTACION_REGISTRO
7016134|18/09/2018|PRESENTACION_REGISTRO
7016233|27/08/2018|PRESENTACION_REGISTRO
7016234|24/08/2018|PRESENTACION_REGISTRO
7016235|05/09/2018|PRESENTACION_REGISTRO
7016236|23/08/2018|PRESENTACION_REGISTRO
7016372|17/09/2018|PRESENTACION_REGISTRO
7016374|31/08/2018|PRESENTACION_REGISTRO
7016376|04/09/2018|PRESENTACION_REGISTRO
7016566|31/08/2018|PRESENTACION_REGISTRO
7016567|15/09/2018|PRESENTACION_REGISTRO
7016643|04/09/2018|PRESENTACION_REGISTRO
7016644|29/08/2018|PRESENTACION_REGISTRO
7016646|07/09/2018|PRESENTACION_REGISTRO
7016673|07/09/2018|PRESENTACION_REGISTRO
7016674|24/08/2018|PRESENTACION_REGISTRO
7016675|07/09/2018|PRESENTACION_REGISTRO
7017046|17/09/2018|PRESENTACION_REGISTRO
7017047|03/09/2018|PRESENTACION_REGISTRO
7017049|22/08/2018|PRESENTACION_REGISTRO
7017051|31/08/2018|PRESENTACION_REGISTRO
7017052|10/09/2018|PRESENTACION_REGISTRO
7017067|10/09/2018|PRESENTACION_REGISTRO
7017068|10/09/2018|PRESENTACION_REGISTRO
7017307|12/09/2018|PRESENTACION_REGISTRO
7017308|10/09/2018|PRESENTACION_REGISTRO
7017309|10/09/2018|PRESENTACION_REGISTRO
7017310|07/09/2018|PRESENTACION_REGISTRO
7017493|03/09/2018|PRESENTACION_REGISTRO
7017494|17/09/2018|PRESENTACION_REGISTRO
7017495|17/09/2018|PRESENTACION_REGISTRO
7017614|17/09/2018|PRESENTACION_REGISTRO
7017615|17/09/2018|PRESENTACION_REGISTRO
7017616|17/09/2018|PRESENTACION_REGISTRO
7017677|19/09/2018|PRESENTACION_REGISTRO
7017678|20/09/2018|PRESENTACION_REGISTRO
7017854|19/09/2018|PRESENTACION_REGISTRO
7017858|19/09/2018|PRESENTACION_REGISTRO
7017951|13/09/2018|PRESENTACION_REGISTRO
7018060|19/09/2018|PRESENTACION_REGISTRO
7018061|18/09/2018|PRESENTACION_REGISTRO
7018062|10/09/2018|PRESENTACION_REGISTRO
7018064|21/09/2018|PRESENTACION_REGISTRO
7018066|21/09/2018|PRESENTACION_REGISTRO
7018077|19/09/2018|PRESENTACION_REGISTRO
7018078|14/09/2018|PRESENTACION_REGISTRO
7018080|21/09/2018|PRESENTACION_REGISTRO
7018082|27/09/2018|PRESENTACION_REGISTRO
7018713|15/09/2018|PRESENTACION_REGISTRO
7018769|20/09/2018|PRESENTACION_REGISTRO
7019785|02/10/2018|PRESENTACION_REGISTRO
7019839|02/10/2018|PRESENTACION_REGISTRO
7019851|25/09/2018|PRESENTACION_REGISTRO
7019852|19/08/2018|PRESENTACION_REGISTRO
7019855|25/09/2018|PRESENTACION_REGISTRO
7019999|01/10/2018|PRESENTACION_REGISTRO
7020000|01/10/2018|PRESENTACION_REGISTRO
7020001|19/09/2018|PRESENTACION_REGISTRO
7020002|19/09/2018|PRESENTACION_REGISTRO
7020003|19/09/2018|PRESENTACION_REGISTRO
7020234|03/10/2018|PRESENTACION_REGISTRO
7020315|02/10/2018|PRESENTACION_REGISTRO
